image_path,pseudo_label,confidence
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-34-_jpg.rf.6d7e1ff6059327d1085535fce62aaada_674_0_2807_4608.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_085553_050_jpg.rf.f9555512ff7d364a73e3a8063baf0243_77_1641_715_2491.jpg,4,0.91162109375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155446_jpg.rf.d8899720b110792c4bca05a030920bde_248_0_1667_2066.jpg,11,0.98828125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-520-_jpg.rf.f41c5994908de40ded7bb2918b7d217f_1327_1491_1812_1937.jpg,28,0.943359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174846_jpg.rf.ff8a8d817b43ba0494f1a20865512bd7_605_12_2412_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160444_jpg.rf.d6f9b48d5af19bd7b616322cb274f288_1122_0_2602_2689.jpg,11,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-431-_jpg.rf.ee4248cdcf299bab801dc00e0818b6eb_0_12_2794_3120.jpg,11,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-155-_jpg.rf.96dceb605ce75de488d9d0de0723f864_2244_42_3120_3035.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_103150_606_jpg.rf.99fc3ed3fdd5f2624a9af401e2b388d8_0_701_519_1181.jpg,0,0.98095703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-29-_jpg.rf.86068883036ff0fbda61a6b1a6472cad_200_12_3234_4608.jpg,11,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-274-_jpg.rf.cce00d274c0a83415d28a6b329556d11_223_0_2372_2241.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-42-_jpg.rf.084250869bd38dbf7d41ceb3d69f42fe_0_0_2194_3022.jpg,10,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-6-_jpg.rf.56643b53c799482b0e5920d77c1eeec5_834_0_2608_4608.jpg,10,0.99267578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_084758_620_jpg.rf.8049abb8c8b07baf7ccc39b32c38330a_207_1241_675_1920.jpg,0,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-487-_jpg.rf.56ef9e8835e683a18dfce53b8d4eeb84_1054_1582_3120_2290.jpg,4,0.97607421875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-312-_jpg.rf.6ad889ff46392cc34696416cafb2b937_307_0_1652_2341.jpg,10,0.92333984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3475_JPG.rf.8dac88700467c8cfa68421597ddc4816_1604_2902_2755_4032.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Mais_Rouille_-4-_jpg.rf.0b956d5c71bdcdb518c7cab9d73d6841_0_10_2162_3120.jpg,8,0.99609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-245-_jpg.rf.eeeff51b3833813ddd749521ab40d55d_1747_861_2312_1425.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160440_jpg.rf.0e2331ac1d2e325f8794e2e7a10ab5c0_732_0_2194_2673.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-219-_jpg.rf.8a6b89fa64d49a39172cf94707ca4cd3_2275_228_2967_736.jpg,4,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_084111_402_jpg.rf.26895855b5a3c2684432fa9f42c5328c_7_46_719_509.jpg,10,0.98291015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-252-_jpg.rf.ae5ca6ed85cc0714e2179e8c06507761_117_1326_2986_2454.jpg,10,0.91357421875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174445_jpg.rf.519fb156515ca2fc73027eaa6553fbc3_0_0_2322_3120.jpg,4,0.90966796875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Mildiou-19-_jpg.rf.24adaa4d252808378260bd54e819b102_1512_3432_2314_4607.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-263-_jpg.rf.94bea554ca778a8762560458d7a66105_2222_0_3104_641.jpg,4,0.94921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-246-_jpg.rf.f399eaa105378b84b834ea99170fce2c_737_551_1319_1485.jpg,10,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154843_jpg.rf.aeff6088674440d47132eec0fcbdf92b_0_1156_4160_2462.jpg,28,0.91455078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-66-_jpg.rf.9b5a4a88b85149fe63c5dbd8506dea5b_198_0_1984_2972.jpg,4,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-36-_jpg.rf.7b396c7ed600ebf52f4514b4ae531dd3_24_392_3120_2651.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-32-_jpg.rf.9f4eca02a708ed72626c186c1893d38b_0_62_3120_2563.jpg,8,0.990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_082936_340_jpg.rf.56112ad3d1cce227466ee320410a2df7_57_731_415_1245.jpg,9,0.91357421875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-520-_jpg.rf.f41c5994908de40ded7bb2918b7d217f_1275_1176_1787_1473.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-130-_jpg.rf.41094524497460c459eeb9a2f4ac97e7_1432_1810_2541_3120.jpg,10,0.94189453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-460-_jpg.rf.d543e3d1fb853d70cb4b3d23a27ed5ce_232_256_819_632.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-70-_jpg.rf.d972eb3369f2df0c6e4469c63cd3e62c_0_834_1604_3042.jpg,8,0.9306640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-53-_jpg.rf.a69ee8925fcce4e14147766ebbb69f56_534_0_2084_1752.jpg,4,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-350-_jpg.rf.fcdd1d001229ebe42138bec0fb55d1a0_0_2072_1941_3120.jpg,10,0.92138671875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154622_jpg.rf.8a2aac960c1a64bd18879fe31bde1a2a_154_0_2286_4160.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-97-_jpg.rf.30c7f9ab9ddfc6e7e04b547c49954787_0_185_2804_2572.jpg,4,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_161034_729_jpg.rf.f3c2f6c69bd13891d201b2ff17bd185c_2186_1216_2560_1581.jpg,0,0.9658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-180-_jpg.rf.c2c4bdfc322b490907ed362cfa785c71_0_0_1074_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081618_338_jpg.rf.3f511f16b75aca1f3755eae1a168d160_62_677_787_1286.jpg,4,0.96875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-5-_jpg.rf.7c121817d95777e852927e790296e35a_1234_1442_2733_2763.jpg,6,0.990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-10-_jpg.rf.97bf6ea1f1cd4679331c094fb0bb450f_274_1262_2759_4608.jpg,4,0.93994140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161200_jpg.rf.f13d3a03ca24d3b8c89b52d34fccde9f_1212_896_3120_3062.jpg,8,0.921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-16-_jpg.rf.a99b706c0c397b8bc30f7f5fcde07242_406_0_1574_1312.jpg,28,0.90673828125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-157-_jpg.rf.2806b12fc4c6f16268c3d188edcba66a_78_72_2254_3120.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-255-_jpg.rf.fc0744a0143c9dee821ba9300b5011c5_1784_2162_2701_3120.jpg,10,0.9619140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-32-_jpg.rf.918e3d25c099c607900418a70f5669e9_1116_201_3120_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155822_jpg.rf.47f919516db3473cadf1b97ba79cbdc1_1444_0_3120_2052.jpg,4,0.96337890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-73-_jpg.rf.d29f4b1dab870a7090b58e215998a331_366_76_2448_2366.jpg,8,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155430_jpg.rf.ed7d7480b2562d7b71eb311211aaa1d6_0_0_1137_2031.jpg,8,0.9921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-118-_jpg.rf.615ef564c453e35de3a37321daf2302c_0_122_2080_3235.jpg,8,0.9833984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-274-_jpg.rf.cce00d274c0a83415d28a6b329556d11_1112_2571_2355_3086.jpg,10,0.97265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-183-_jpg.rf.81961f633946bc8ac5cca7e2c5e3667f_3_0_1307_792.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-463-_jpg.rf.6b3aa6b2aacf59ef7bdaa4f9e156cd3a_0_1354_824_2592.jpg,10,0.93212890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-120-_jpg.rf.c5958e58264313b50ce8e8ad1f7a2008_1096_1335_1302_2105.jpg,28,0.97998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-15-_jpg.rf.c0b2f606ccf0beb0144559fff0a19e0f_522_20_2454_4320.jpg,4,0.91357421875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-116-_jpg.rf.4ae0f212196c9bb3ac475d79b9bc3ec7_154_2_1496_4160.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-526-_jpg.rf.c48a7ffba661bbf286c7d39ffbe1b81f_558_193_3120_1832.jpg,8,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-153-_jpg.rf.365b949858c854adfa162f81687e6189_707_925_1156_1645.jpg,28,0.95166015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-482-_jpg.rf.89cfbf2b6d6d1dadca509bcdce600076_1910_1692_3104_2371.jpg,4,0.984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-306-_jpg.rf.717754a89af91855571867f8dac7ba2c_1038_952_1624_3059.jpg,28,0.9609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-432-_jpg.rf.a197bbab88714a6ee9bc3027c513abcf_657_1436_1071_3094.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-153-_jpg.rf.b040ae32ac4867668cacec1cf991c14f_1278_2522_2304_3120.jpg,10,0.97802734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-46-_jpg.rf.6909b9d46275c5a0e05126e24579b492_184_2_2974_4608.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-335-_jpg.rf.dcb51e0984b79e5dbf0f4b51d901b625_1344_1080_3120_1970.jpg,10,0.99267578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173339_jpg.rf.62c8ab9926d5b8e6a4777f0230be36d1_0_2_2448_3264.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-299-_jpg.rf.7eb368bf9c3e6623b91a84c3f1227d95_303_1216_1827_2301.jpg,10,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174746_jpg.rf.7d539022c0f3fe74da718b2289471b4b_0_0_2072_3120.jpg,4,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081539_247_jpg.rf.886c7f878859017ba32407f2c60c468a_762_111_1375_637.jpg,10,0.978515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081603_323_jpg.rf.6791d1deef91403e8196195c471318ee_1137_485_1527_891.jpg,4,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-482-_jpg.rf.89cfbf2b6d6d1dadca509bcdce600076_950_1672_1684_3003.jpg,4,0.9638671875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3484_JPG.rf.6654b064cb790beea35920c9e7324851_514_1158_1252_2432.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-240-_jpg.rf.c54160985ce7e4989ba60e6d2482b569_662_52_2574_2771.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-247-_jpg.rf.8e702a2fcefd6fca2dd05f820d90f55a_1907_0_2587_316.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-316-_jpg.rf.9a6d1f3c3a89974209801dc6ad267b94_275_896_2317_1813.jpg,10,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-151-_jpg.rf.2d64a6b972ab3530676e8ed1539751db_1484_0_2494_2539.jpg,10,0.9462890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174750_jpg.rf.417ef6ba26c7d91061ed18fedc462415_429_0_2142_3120.jpg,4,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-94-_jpg.rf.12c9518c406ec80ee41449d75db611b8_1467_956_2657_3066.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-453-_jpg.rf.b76bc4d7429ef4b821caa9750742ed76_2344_2482_3120_3083.jpg,10,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-53-_jpg.rf.928dee6fd8b9b1313eafa8403a298c47_314_0_2767_4608.jpg,10,0.9931640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-512-_jpg.rf.77ca2942a985550a598b9f65ce333375_0_372_1694_1642.jpg,8,0.9326171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173817_jpg.rf.35779e9031a4b605ae114f78329492b3_4_822_3120_2124.jpg,4,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154033_jpg.rf.0250abb6e07766776b79a780abc10781_84_0_2230_4160.jpg,8,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-370-_jpg.rf.8f99757a8ed5718ee9f34a9830669642_554_22_2709_2346.jpg,8,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154207_jpg.rf.f596395e9f0fa104a774b312532b3936_324_0_3120_4160.jpg,4,0.904296875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-135-_jpg.rf.ea58333947d048b86ec2d6339d0c17a4_0_54_4160_1641.jpg,4,0.9267578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081143_496_jpg.rf.1cadbc61b47e07080346a3865c9ce047_1612_106_2087_925.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-207-_jpg.rf.e56bdec21dce7ae0e38941ec67f75ac6_1055_1911_2792_2418.jpg,10,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_085402_666_jpg.rf.51fa16fa5dba893bb089fc15e1c566ee_0_0_752_406.jpg,10,0.95458984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_103654_598_jpg.rf.7d315f3d1e344b9b0d2d850532202d2d_155_1326_887_1733.jpg,10,0.98486328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-23-_jpg.rf.a2a6f4bd45fdcb748b228ed29d556a4e_454_0_2454_3120.jpg,4,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_162027_792_jpg.rf.54a43d0bc588e38c0deaabbfee53611d_392_6_931_841.jpg,4,0.9580078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-80-_jpg.rf.e85787a2631c05084516ed0592950f2a_4_572_3120_2835.jpg,8,0.99609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-76-_jpg.rf.edf40f37870effc63278bb30a8db2a03_374_12_2807_4608.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-239-_jpg.rf.22c4d493c501ef9fb2fc544e7776ed84_1038_2182_1794_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-265-_jpg.rf.bb4ec3e547424a3e1434b4b7bfb5b442_2675_706_3120_1245.jpg,4,0.97705078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-52-_jpg.rf.806621192afa5514b629444f36a71ad1_382_1132_2744_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-64-_jpg.rf.0f014592f28d27d0ca6648b21eddddcd_124_42_2743_4608.jpg,10,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-10-_jpg.rf.350da88755b23698d20bc7e268d4683e_0_0_3084_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154034_jpg.rf.0238d2426e93b78989834853807a7568_233_0_2334_4154.jpg,8,0.99560546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173805_jpg.rf.8b7a70a93343828a5803029a495812eb_914_0_3120_3120.jpg,8,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-313-_jpg.rf.9904d1010cc6ab3e022e3cef7496096d_2151_11_3112_2069.jpg,10,0.97998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-364-_jpg.rf.f2bb03ef802ad5d91d5b5982e28f3ae1_2166_0_3064_672.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155226_jpg.rf.623861e645d75c6c1c882cfaaf7886dc_0_876_3264_2448.jpg,4,0.98876953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-96-_jpg.rf.65a1ef72135e6f5be087cce6471a9e83_959_761_2702_1493.jpg,4,0.93212890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-72-_jpg.rf.982900cad7f31ca01fe1d92aacca9551_331_11_2448_2166.jpg,8,0.96826171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-435-_jpg.rf.0ea69b946e00a9d980c52fbe54d924dd_654_412_1824_3120.jpg,11,0.9892578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174124_jpg.rf.414b3782d7245dfd35db47f5e6dacb1e_0_972_3120_2777.jpg,4,1.0
